age,taille,poids,revenu_estime_mois,risque_personnel,loyer_mensuel,montant_pret,sport_licence_oui,niveau_etude_bac,niveau_etude_bac+2,niveau_etude_doctorat,niveau_etude_master,region_Bretagne,region_Corse,region_Hauts-de-France,region_Normandie,region_Occitanie,region_Provence-Alpes-Côte d’Azur,region_Île-de-France,smoker_oui,situation_familiale_divorcé,situation_familiale_marié,situation_familiale_veuf
-0.32750590140784525,0.25929854783963724,-0.5305669473998698,1.5533775066066315,-1.4438511821701707,-0.0032050573957912967,500.0,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False
-0.20867569217822213,-1.6772423554063465,-0.029670468875479215,2.0529418284814436,-0.7887955239956673,1.5261908046256485,35962.04802835945,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.089845482948599,-0.19988125396095613,-0.7810151866620648,1.4773192707502587,-1.5128044093464343,-0.058968107416779394,500.0,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
0.8607961908883861,-0.2997029500045635,-0.8757793853018148,-0.2253480546708129,0.7971287010583932,-1.4112354721019338,24528.671120857394,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False
-1.5158079937040767,-0.7988114302226004,0.6336789216027677,-1.6220538403969305,-1.6162342501108293,1.5261908046256485,500.0,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True
-1.456392889089265,-0.9585261438923717,0.2207777703867163,0.57844921062949,0.831605314646525,1.5261908046256485,3639.7413556351794,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True
1.692607655495748,-2.2262616836461873,-1.0788455252441354,-0.06026711093709478,-0.03031002505676885,-0.0032050573957912967,500.0,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False
0.8013810862735745,-0.5792036989266653,0.6269100502713574,0.04258436709595472,-0.3061229337618229,1.5261908046256485,33049.468422152735,True,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False
-0.14926058756341057,-1.9966717827458889,-0.8351661573133506,1.4107683143759326,0.9005585418227886,-0.058968107416779394,10656.8885958248,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False
-1.5158079937040767,0.9879969289579722,-1.4443645771403122,-1.3420212447439217,-1.6507108636989611,-1.4121485236352702,500.0,True,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False
-1.040487156785584,0.7983357064751176,0.4103061676662153,0.5179483411982844,0.7626520874702615,-0.058968107416779394,7051.1771065952,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False
-1.2781475752448304,-0.38954247644381074,0.8367450615450882,0.7452587506326711,0.5213157923533394,1.5261908046256485,500.0,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False
1.276701923192067,1.5370162571978128,-0.9299303559531,-0.20460489943725668,-0.9956552055244581,1.5261908046256485,2724.919805153449,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.1593173660152072,-1.2280447232101133,-1.2006852092095275,-0.03347386876041802,1.693520654349819,-1.633573031422829,26282.620988748466,True,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False
1.5143623416513132,-1.277955571231917,-0.4087272634344772,-0.04816693705085366,-1.1680382734651167,-0.0032050573957912967,5070.610961595275,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True
1.5143623416513132,-0.77884709101388,-1.0382322972556712,0.14025005632061519,0.9695117689990521,-0.058968107416779394,15080.08702060483,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True
-0.6839965290967147,0.8582287241012815,0.017711630444395773,1.4876908483670368,-1.6507108636989611,1.5261908046256485,14306.900020371317,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
-0.14926058756341057,-1.5075454721322121,-0.18535450949792476,-0.22189086213188686,-0.9611785919363263,1.5261908046256485,6693.74203294808,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False
-1.3969777844744535,-1.6572780161976233,0.3155419690264663,0.4609046643060048,-0.5129826152906135,-0.0032050573957912967,1798.0125221383746,True,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False
-0.2680907967930337,0.06963732535678266,1.1345754001271589,-1.1397754812167489,-0.4095527745262181,-0.0032050573957912967,10497.778053549608,True,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False
0.9202112955031976,-0.4693998332786949,1.0736555581444622,1.571527767435993,0.6936988602939979,-1.3256146986268742,500.0,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
-1.3969777844744535,0.02970864693934198,1.452712352703461,-0.7309624634887454,-1.5817576365226977,1.5261908046256485,500.0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
-1.3969777844744535,0.07961949496114568,-1.593279746431347,-1.7205838277563226,1.5900908135854235,-0.0032050573957912967,500.0,True,False,True,False,False,True,False,False,False,False,False,False,True,True,False,False
-1.456392889089265,-1.20808038400139,-2.6018415748115395,-0.6816974698090493,0.48683917876520755,-1.1965922741400927,6372.475344505444,False,False,True,False,False,True,False,False,False,False,False,False,True,False,True,False
-0.5651663198670915,-0.3795603068394505,1.0127357161617667,0.19124364626977416,-0.03031002505676885,-0.0032050573957912967,16741.9804046619,True,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
-1.1593173660152072,-0.9385618046836512,0.08540034375850261,-1.7473770699329993,-0.9267019783481945,-0.0032050573957912967,14504.604268333092,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True
0.14781493551064726,-1.3079020800449974,-0.11089692485240762,-0.7007120287731425,0.10759642929575829,-0.0032050573957912967,500.0,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True
-1.1593173660152072,-3.234460813686621,-0.8757793853018148,0.5801778068989529,-1.4783277957583025,-0.0032050573957912967,17151.38822035942,True,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False
0.7419659816587629,0.25929854783963724,0.004173887781574209,0.843788737992063,1.245324677704106,-1.4984223825820915,12032.654325077505,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False
-0.32750590140784525,0.7384426888489538,0.7961318335566245,-0.5529170477340546,-1.0301318191125897,-0.0032050573957912967,28685.37160497041,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.089845482948599,-0.77884709101388,-1.6338929744198112,-1.2426269592497983,1.659044040761687,1.5261908046256485,500.0,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,True
1.573777446266125,-1.0783121791447021,-0.2124299948235679,-0.15274701135336619,1.245324677704106,-0.0032050573957912967,500.0,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True
-0.20867569217822213,-0.8087935998269605,-0.9163926132902785,0.18865075186557964,-1.3748979549939073,-1.3988997654484197,6726.144540197254,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False
0.8013810862735745,-0.4194889852568912,-0.3884206494402453,-0.7067621157162631,-0.6853656832312722,-0.058968107416779394,500.0,True,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False
0.6231357724291398,0.31919156546580113,-1.0382322972556712,-1.4267224619476095,-0.09926325223303242,-0.0032050573957912967,500.0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
1.0390415047328208,0.12953034298294935,0.06509372976427076,0.058141733521121876,0.6936988602939979,-0.0032050573957912967,20212.703427559845,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True
0.14781493551064726,1.187640321045187,0.18016454239825258,-1.2054621394563434,-0.9611785919363263,-0.0032050573957912967,5504.582746306162,False,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False
1.276701923192067,1.1576938122321037,0.7555186055681608,-0.8606071836984716,-0.03031002505676885,-0.0032050573957912967,8878.890939012841,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False
-1.3969777844744535,-0.7189540733877133,-1.857265728356364,-0.6263823891862328,-1.5817576365226977,-1.470976941178989,500.0,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False
-0.38692100602265683,-1.4576346241104086,0.2884664837008232,-0.30832067560503773,1.1763714505278424,-1.3628881252846397,500.0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
1.5143623416513132,0.10956600377422618,-0.6659443740280835,0.1333356712427631,-0.133739865821164,-0.058968107416779394,10124.44495985712,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False
1.276701923192067,-0.8986331262662077,-0.45610936275435215,-0.3584499674194652,1.1763714505278424,-1.4257872309144834,8921.973730630438,False,False,False,False,True,True,False,False,False,False,False,False,True,True,False,False
-0.8622418429411494,-0.619132377344106,0.3899995536719834,-0.3964790853476516,-0.4095527745262181,-1.3731536143990264,6035.446018551712,False,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False
0.0883998308958357,1.8564456845373554,0.7758252195623927,-1.0645815434951076,-0.03031002505676885,1.5261908046256485,8255.660172817976,True,False,False,False,True,False,False,False,True,False,False,False,True,True,False,False
1.692607655495748,-0.5692215293223023,-0.29365645080049535,-1.044702686396283,1.2108480641159742,-1.244540160911552,5083.612822428259,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
0.6231357724291398,0.099583834169866,-2.094176224955738,-1.2901633566600312,0.0731198157076265,1.5261908046256485,500.0,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False
1.692607655495748,0.5387992967617391,0.593065693614304,-0.13805394306293053,-0.3750761609380863,-0.058968107416779394,500.0,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False
0.9202112955031976,0.8382643848925612,-0.23273660881779976,1.0486273959234305,-0.3405995473499545,-0.0032050573957912967,500.0,True,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False
-0.5651663198670915,0.16945902140039004,0.8435139328764995,-0.1233608747724949,-0.9956552055244581,-0.0032050573957912967,500.0,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False
0.9796264001180092,0.019726477334978974,-1.5188221617858297,-0.3039991849313802,-1.2025148870532485,-1.3580692421920308,16629.25199108691,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
1.3955321324216903,1.0778364553972195,1.1007310434701054,2.8558747956470145,0.417885951588944,-0.0032050573957912967,29125.10607760429,True,False,False,False,True,False,False,False,False,False,True,False,True,False,True,False
0.2666451447402704,-1.936778765119725,0.7419808629053393,0.7184655084559943,1.245324677704106,-0.0032050573957912967,29651.483306242997,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False
-0.921656947555961,0.6885318408271501,0.11924470041555604,-0.7975134198630714,-0.5129826152906135,-0.058968107416779394,500.0,False,False,False,True,False,False,False,False,False,True,False,False,True,False,True,False
-0.921656947555961,-0.00023786187374136606,-1.2548361798608128,-0.6116893208957972,-1.4783277957583025,-0.0032050573957912967,38558.79613385785,True,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False
-1.5158079937040767,0.24931637823527708,0.3290797116892869,-1.6531685732472647,1.7279972679379507,-1.4146974591658343,500.0,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False
-1.5752230983188882,0.9879969289579722,0.2207777703867163,0.7003152476266327,-1.6162342501108293,-0.0032050573957912967,14791.054255033709,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.5637206678143283,-0.8786687870574874,1.473018966697693,-0.27461304835050887,1.0729416097634474,-0.058968107416779394,24690.30817151772,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False
